z,vrz
65.51307081140578,-6833.098114941869
94.25918826644761,-411.74586914902306
135.7512038082552,7416.674531402624
204.31805594386776,-4318.336862394903
179.11023348291562,-574.4745837314636
96.26868185157667,-1460.2473507616874
167.76303678377093,3016.1491926583362
161.60669225403134,7468.051660453452
94.18002692755474,1634.8494374561287
102.77643407281661,-1343.7298463965988
174.27901464254796,-2829.1776772914577
111.52483764860702,6349.2853278451585
167.02110482565618,2214.002572231681
152.21916290194696,-2473.1463403836187
218.56552099054588,3977.582893837244
125.65294508698686,-3251.851249162689
191.96553717213106,3735.8982995554097
206.35034301638896,-2673.934843839892
213.22890443119857,2830.7894180966678
135.147398383217,-6287.094252299917
179.90171008663637,-2586.2029431885303
70.53088289279972,-3363.645747279244
46.68525221455354,-3491.3802595882794
172.44714504229714,2673.866823267717
148.6636096246822,88.29915266776571
131.50226585278267,1244.6342172155391
154.13098547017373,5513.303455270491
118.15014225102917,390.2324193478376
213.09304701350084,-1314.54550615216
113.73240693510802,-4015.5821491653383
144.2323112177127,-926.9903766712697
210.8084365125517,-5120.727455546953
187.96629967870467,-4821.221088172908
143.74023643900154,-4943.519803163719
224.56438607971504,-8008.737369247633
187.7715150410972,193.41511449462533
210.9227941380599,7829.822193829598
192.71833497427932,1187.8816558000399
194.80138339926233,5526.490303791211
168.38624743617086,-1182.0024660793301
107.5183274607783,-7599.274755233016
83.12670734519851,668.8448404805524
133.80573362007732,-11231.10860803423
123.62067957495697,3598.296699091231
127.84475713670777,-4048.091738360527
103.37322028612436,-1940.736712835386
141.55664657178266,-14603.950372931666
94.4363099757597,-701.1962833494485
171.8552711378072,3936.80079888088
168.2300963981851,2642.60774866775
176.52766975136117,3368.4797028561475
51.080733279262475,410.3497142361762
143.15240512054453,2413.7126538284174
149.36240500700035,1173.880830601631
153.22671683702782,3309.5131303738895
118.61850314336706,1631.3780958130974
179.5191999553469,-3194.009348427032
89.19914112005728,-8022.312301598851
177.999842419545,-4798.119150891338
178.37903581417132,14665.323428394242
196.3886487446886,-1359.4606824051489
110.50388010741908,-4037.548382951905
198.8566681080281,-590.4241404497762
95.5533204743938,-6038.837895029148
73.8188890699063,-50.15759819110239
117.4441685892653,2655.600472212501
109.73234791471911,3987.222358699621
142.81357546507448,847.2434449895857
118.34035055724328,2455.029808075421
141.210994953779,6719.267629924584
68.76132164932187,36.392308333866225
175.21486242434872,-3890.8026826830137
103.40630882607367,-1445.1250522695907
128.24773286917372,-8042.344506513242
93.1057004498034,-4418.1846681117695
155.3985853820087,-2728.9410488151116
47.91131012140382,1144.8758582218786
102.68862690784513,-180.30436934258057
166.418217509462,-8077.503410952531
33.37415689721598,-179.4327283577897
198.1909420144914,-1802.6058557219956
122.50357396501418,-3928.7842492352024
127.30712385320011,-232.13420515015181
107.33984477079426,-368.8762722700367
139.763497403524,5510.216179336951
28.59136812998488,-592.6276446318084
166.924839227724,-3890.841839930576
122.82421248833252,-3460.270220868128
160.39693200182904,-259.6761687443788
223.01231125338197,-77.42902351382713
108.4125715781635,1959.0321596242218
152.47513916175123,-8677.054830606661
143.21487882070153,1870.6204294020818
113.84025759968227,-1188.4238864413865
157.79677651590424,3516.0134116030827
150.38135246852994,-1583.8612085386178
81.64806405934517,-5843.638160176654
158.29494134385135,-799.8308949680488
214.2467265745843,-1355.7482222037302
99.89849873019072,-1005.2473566729285
49.40579878265147,3267.3967673855796
189.59247218040653,51.32791527696751
128.65367861365684,-4129.541813441178
115.32546635408552,3321.391728822194
195.06485798478266,-1408.2322721831526
133.82089227908003,-2471.490165907507
12.722220695761695,-3532.486848208259
106.72493579463794,-3422.0123746132726
-130.17657616293008,1240.023087694955
165.80824261664225,-5129.793340482924
204.07267482172466,-1018.7948096969811
64.50673495763068,-343.6386386290772
-77.07775872523962,1803.191029855687
89.48281106705707,363.53387261822695
218.80509500203618,-1666.889225611034
187.2925616264183,-3178.887089518509
113.88517011540725,2103.479017227043
44.81784147641969,3430.9544230262827
163.01147223738283,-5301.230740242458
210.59713578525106,-3618.0263100745956
95.2571761879564,-2878.0801910605355
150.974655171628,-5642.784569297622
-99.08164783262573,-3.67455281054955
-72.96153074906113,-1345.3261907595645
74.97884128879738,-3226.7017611142364
109.49374432158632,-1274.4051592519318
179.05265988825167,1398.9289423819782
202.05339272442288,-2221.008242270942
155.77124057309138,927.7671726840522
144.16709759153142,-302.6704630341519
-71.51275648309391,3984.015885645411
-101.38154005642357,-3087.895991964931
107.08980984578858,-1002.4590728615117
202.89865665817,-3353.962688296629
69.16834155151571,-3618.978092864962
-100.88846066263227,-5970.715098866446
-115.54786380896465,-862.8635197644321
-76.22237415627247,878.8105622930572
-42.91703920478292,-580.465607167044
-112.93464644851448,126.06566087795058
199.73116616473575,1617.2907142275915
-108.42643907864809,-97.49293384951525
176.75739271887699,-14.51425965521865
-117.79912303134316,-3442.367822068977
-101.1036380387508,7363.158629999163
206.21645309202304,1928.7824676706648
-108.81468254987536,-1015.7678671200043
207.6191361980835,1159.4679430429567
-70.2059974848407,454.19048882649645
-70.66691220357596,284.69861791761264
-108.70813933320015,5351.8400119400985
-84.44524397277613,-4993.414558698867
-82.4311095345531,-454.8864901675402
-69.41438698105999,305.3163953645483
174.25148233970387,1233.7814996456596
-107.70842854702208,-11047.999237696826
-76.3145830512831,3474.0822422778024
108.80539826951781,-201.98611721381786
154.96794227664498,1949.7239071265997
90.69769754322726,128.95761731462747
140.40284545644124,9553.083556561134
119.2017910946227,2935.671297264048
103.05256936998444,-4565.4579276060485
-118.54196553393962,5468.411119378905
76.9329049477111,-6395.42610487846
-71.37982291455104,4711.564989347305
87.26405453882614,5891.68845411065
153.14561629248792,9223.034006625687
140.62013920319043,-1411.7290972839353
149.0565559077462,846.758755119645
-119.05229228535063,5938.240129010981
-67.00397444053074,-14.97496667087542
124.26292409493104,-4270.089935261233
183.67042016556553,-3639.6364846511647
33.12957625846728,3886.1602198768405
-19.030909911606642,-990.5955407119602
120.27615615793862,-6822.3819845280195
131.31900558601296,2894.760659178387
184.80116327142215,-1184.1515679323022
155.99358732561427,2299.9529406865354
-99.55101043076156,-1264.9546374952633
136.15594301447993,2925.485705237417
-54.75165347148463,-2944.028418332573
41.3331322470364,5480.102282958071
-119.507199178814,-5536.516715012207
164.8060805805392,502.3348083952195
156.28045116960956,-3408.597013335493
-56.31742068889061,-1622.0178041689212
145.26108651310273,3170.7613983062565
-92.08973169375335,958.6649569676343
-105.2744529769956,-2090.630315331845
-104.07595680149507,-2190.7479040763797
-101.61801977607514,3985.976259133757
127.12738057413462,-1714.9835273815575
-112.44655232226359,393.76191821952335
104.52203593364298,-1195.104935180738
119.58059596028009,4398.842540433464
27.622767425916045,3180.0585662898766
-20.11641905629466,4121.13391653702
190.643829461023,-4204.951746773189
-70.08752770280256,2799.9544333770364
-110.47487977906819,-94.4204856907414
126.45537924615488,-3683.4196603135233
-104.15024372562291,-2734.854507713619
-64.88757772399786,-670.6174877069756
-69.25482173441898,1489.3511449881346
-119.80447329963431,-182.3503581817284
-40.49483068640711,305.2701781778738
-51.917837908861685,-9241.219529112726
147.83152448820488,-3427.1243303937254
-76.01960717404465,1695.730033289306
-111.7894175808124,2619.6086993543327
-105.85540618449107,755.601092450996
3.084832880006303,-559.9134561143145
93.18384148373215,2229.5616027400024
-36.088860522059456,-2358.3363179388602
-78.17485800925378,-3282.826973872119
-142.3210874603093,1880.7503969677632
-104.2197115561061,-939.9267800994221
-77.55985085096843,3445.3930689086365
-84.168975274477,-2760.763794759682
-5.456510255678204,-1254.971152642825
-84.68996642956475,3985.944828511646
66.58650470189481,-1628.3992572986313
-85.49298274452148,2380.495958611197
103.65258473734363,5514.371880291636
-132.55839121797268,4435.9213852271705
-105.73541783799303,2140.254240922026
142.24950090001883,9774.142009796926
-90.86069081908568,4106.496533148692
-109.86932175110164,-989.2583441365423
-119.78701703659792,-3630.2515886051738
-78.71652156727062,2097.7278522651827
-119.81929489194158,-2977.607344700417
-92.53078410305213,-51.66652800637793
56.3925887077023,2174.4129177580558
-114.70162795775289,4662.389652509497
-76.78220851084511,2177.733351507753
-115.11760377233665,-3899.050100857883
-63.24793359318831,688.5483521834915
-35.361235742065524,-2581.9319876562763
158.69261806388047,-1501.961530643281
-46.20474128363521,2682.5790431542923
-106.64173675133338,-871.0251005756298
82.88294286018422,-33.2880778159876
-44.94693003301916,2784.016890299152
-83.48371038894793,-1908.7714935529318
-44.933499829375414,3933.98204603875
-105.19127935994955,-1467.5336236488297
-19.627054234827106,-2434.3120092718214
-75.45835688149468,-12005.398567167651
-60.65389803999996,-11846.732752705759
-112.19031787091912,1982.3526748019676
-41.23699866059986,4336.060715056333
-46.768796103296225,2019.31441284855
-110.96423434617797,1861.894778604362
-78.97805629703903,6730.626010035698
-81.34213151692165,1929.2408647277994
-68.29368264371955,2251.1530894347534
-134.53930279583528,-1305.278854137323
-108.05926969664768,1159.4308926847602
-24.2626686353639,3905.852407629492
-103.44670602569975,-3814.815116662897
-128.01714378356354,-2465.5954398725125
-100.65248428004995,2479.959533980922
-98.17040892627045,-2224.733543300945
-102.84629601050128,-8087.351535732169
-11.70097666702603,-10554.08704904796
-88.01194984080408,391.65455973582635
-123.31042581829922,5426.058383342634
-90.90322171671305,2748.0832829446267
-62.341324233528624,1290.3275081017453
-136.8134487203098,-330.2341112421408
-127.3458946140141,-6370.612648460445
-79.01504814282671,-166.51695123575152
-0.41250513045683235,101.62398630213173
2.695188206168858,1427.527616810381
-144.5456455542957,-2777.747025341244
-33.51494113139491,189.79659175550364
0.2699910124168543,5531.963946663507
-71.65086620715664,10410.94296118531
-109.7782830747926,-1227.930665927478
-84.61818260417594,652.1150881435933
-110.93149963673476,2607.4705786275354
-99.77815035970744,-2269.1818443072375
-31.045010943981772,-11848.002426221285
-122.44471616428581,-846.2147462265407
-144.35623472895662,-3239.8114175155556
-132.2528314243635,4909.117823182879
-153.58025058632623,-3831.745729443077
-151.82732257978583,-3963.9030696040472
-61.03914201181642,-5355.290259371204
-133.01413751579412,-1019.5720911875203
-150.19284596637618,26.90450191166194
-143.30563375483175,-3155.3331453368496
-52.11325329817825,3177.448185598788
-126.02180967551072,1506.0633221788457
-56.79779208177139,-666.182043701885
-40.206114404903246,7566.8871431098
-80.93030077486321,-1804.1481076257157
-140.84883563049297,-4437.531751362456
-104.8438411677855,768.7905871607346
-56.89011227941377,-196.21740873516646
-105.86875736002976,-2810.0096963014785
-44.17433492440176,3583.7661713238913
-106.05166266995974,3349.7660310156507
-32.836008238261066,-1254.8920949436663
-132.9567604553834,6197.70419880222
-76.64180818241609,-647.2777025922024
-99.10122314345168,161.5595135503955
-100.03122968556792,-686.5009512349587
-68.95083701535313,4935.918050594904
-72.34662707152089,-731.4264566497259
-24.809960230806233,475.66350610888463
-120.75764930849607,-2525.820000860774
-147.33529660512477,298.33116259973156
-91.67960329714766,-724.1591726856781
-80.15364213950917,-2142.7417049215937
-68.94131542028401,-478.12623033552006
-128.89443338769019,1520.6094536561125
-23.59264434252097,293.7229947602366
-61.714566992745745,1261.3494931560842
-33.4376910235455,-2709.343836973409
-65.40059326965432,-845.0127763621391
-24.74783967248009,-714.0295309186592
-25.159225300113704,-1061.658792616644
-75.71272332471739,1246.8843329171257
-78.77277765352514,-4831.468152798086
-26.4533128671249,-3239.3891829213903
-116.59781448764849,-1571.1227439941724
-80.99323896861384,6125.757954925735
-46.569520099035465,6993.22421911958
-88.1821728364885,-541.2404528546167
-90.60378992638415,2661.3017868793686
-61.45212613050772,-1489.2527022193938
-11.397124742857933,1667.4351538921394
-84.7826011199728,457.17599589820986
-62.864905650846694,1428.7510170288867
-59.79366928084448,10598.723179319428
-114.48554497704438,7399.297936761964
-111.6156947645155,-2451.812009534364
-38.08263518607425,919.6157556872671
-145.28939942290577,2676.845919197718
-9.145592084541999,878.7944614235345
-3.332792808131387,-3641.099480067234
-125.9258708608346,-2504.2636317046095
-105.14073996681927,1202.6582323459168
-92.07024326488747,3625.4832413975705
-101.85376042224371,-5895.173476477748
-123.0540700592654,12444.84706279802
-42.0107113441443,110.17438039539282
-86.23660123232924,9898.209642469574
-8.237649152613557,-3199.7562820612793
-63.16783579960091,2502.333487113927
-104.44726578085864,6159.722903720956
-81.91640531322828,-2981.675934705609
-80.561227897195,-568.5114882317504
-111.15483533352824,631.719123385685
-29.981860030811646,-27.244542733844867
-118.37250360138523,-3061.0996488182172
-68.92048637496569,-67.01309983961275
-93.64903212807654,3230.3130826581196
-94.26657430877894,1261.7626422257601
-86.22187230377703,-133.19822798671987
-30.8287955019926,-5147.466274700912
-115.68269611855303,-6285.2184684646445
-95.51005413992937,-1270.9844358868054
-60.29430357047252,1815.8865484041278
-75.85837138265137,582.1859618902578
-72.56553428391764,-164.52974684227055
-106.80712251489904,118.03793199677256
-18.841285249787994,58.42672908433347
-117.24821392062202,2641.8770961520368
-51.007649060231174,-80.09273191579777
-105.21039488462837,-2676.405282275433
-60.33236593199911,7196.419628246476
-66.43712301365733,-1933.7647414953713
-100.21029787209235,3288.629827725056
-70.05851713842154,-2014.612277829357
-94.54330955010668,-3013.0699420253104
-77.11548322769944,-985.6386020276684
-36.10469949682082,-3256.5973818988055
-131.57283167392865,-251.5791852574512
-54.99491656162027,-132.1211162476923
-103.71719807139634,-7716.098690813192
-73.93037707432727,-1692.2090558485581
-84.17237128726022,4047.4885137049855
-85.95656718239952,-705.3673427908
-89.06360805421525,1705.3893988060688
-24.21311972676073,-732.0510468038347
-97.08200902348486,-543.7202077672547
-38.38379830721904,4564.508947360634
-95.26327269337985,106.34367979012343
-41.04382232590175,1520.408869941843
-72.35665627480647,273.9903820048647
-47.999472993938475,1277.7747180574218
-64.66731161908116,-213.09745030310856
-98.93152043760948,748.3513598481711
-64.08140857396043,4461.469733279475
-90.45132037585627,-4223.512257922617
-98.29899104314784,-3448.211266585677
-95.22495678341916,-931.6399020010908
-86.57222371952956,-2184.389475353754
-127.67094465307406,-9252.893599190698
-82.22967782603253,-3868.5602581037792
-115.17794774425235,1281.647270558291
-117.34403715843197,844.1980684741827
-82.25443350046844,-8020.783877774561
-113.54910961485632,-4572.593636224574
-36.59977954599553,-3450.158570573024
-89.13254253917064,-227.29690063218342
-84.30208795048524,2629.514625763818
-107.8458234508019,-26.54013908592682
-28.72210477955621,1350.1537823683134
-85.96048437303789,299.99905390131056
-90.84705468877016,-3099.162553904254
-38.436137579146205,-290.02857231484836
-87.4457593931739,-1636.4660637673903
-126.51665924271165,-1040.9164436993087
-64.41046909271168,-659.8359038979792
-101.96871647991273,-208.2708847070714
-12.751356241932712,-3354.513966623702
-120.82546562870007,-3439.301727416697
-2.2246233339233186,-17954.38889208332
-66.030029870867,-3577.2285622935606
3.854516128037085,-231.13764169777212
-106.24546029302363,-3349.9102228323195
-108.08117727036357,-3420.5254936269757
-75.58570056516079,3196.374942470983
-73.99534402769841,2467.753065708996
-34.518499286087476,-1709.083430244371
-70.70230624308674,-1936.1738714199514
-85.70857143949465,-3626.93921058799
-74.79619664951986,5459.468256436907
-108.50103473624344,-403.7763712814165
-46.42311472596899,-508.5159037920079
-116.70724029844001,1642.3150622738258
-77.83615853915121,135.5524706941551
-92.8951304836729,-1264.736314418304
-124.77060503831925,-714.6132864149388
-107.09792313360072,-18668.036892988956
-66.53849968441547,-4732.073860727307
-84.35415742476802,-3917.3831827093636
-65.76598236223928,-870.9490386480205
-82.89991312350004,1098.1447150210988
-45.51959021631566,844.9330441130411
-41.3448744067512,-1161.328362594463
-94.59778170578747,1306.445566249504
-53.69494253766035,2487.256224705994
-77.50989901028109,572.7750785757039
-34.94700239184901,2091.096160789638
-25.681908737357695,-1599.7394027203372
-21.374374037063966,840.9202648271131
-64.57168442929789,-1347.1189636075876
-98.89930986047027,-1061.8238533113097
-48.835592489422005,-1290.4925609802667
-56.79835423676802,2875.700134401656
-75.93626097393101,1816.5312830134822
-105.97148250755272,818.0744824591084
-12.118991663747927,-6342.7216129939
-85.91404271092368,1305.9758561272372
-12.225087366459327,-737.9332501250778
-96.55349814450162,1089.532243321007
-86.91922710272942,-2447.8856669426036
-73.65462934792428,-2320.084642306981
-91.66737491186105,1705.4651045736866
-24.596787676834502,1066.5382157753104
20.09278127477122,1388.3757208795462
5.192099010189583,1394.0879297687297
11.859223210101858,1179.3324874016946
-24.089295681738207,3664.923289199881
2.873301897609231,956.9956715891866
-8.502857755394022,-2186.1721246450015
6.2402080668136914,-3607.0731317274845
-31.529180314461108,-536.6869193551732
-30.831231011175298,3022.4178908836657
16.65456364099103,2293.280204242186
18.317821646373403,-345.1161834003097
43.10460771201362,-1346.8482312340634
-18.2117210564344,-1021.9427743507736
-38.31435163193192,-2172.069248157915
5.142873526746751,333.5838078648614
43.28371992716167,83.59815537905547
-22.44820519066979,-136.97521758507565
17.193086678469356,741.7353387335849
64.83530580288256,5316.928261742964
-2.453895309660602,1002.3619240082605
16.957706316515093,142.7298659639829
16.99624188114582,274.69588004159175
19.11283472535475,680.7999350903139
16.643869355037786,-497.35278801810534
41.894480145060065,-865.449195597092
14.945867849439797,-1225.4878343017324
-3.461304505494823,2.9428384390413664
19.059954284244732,-1659.6428669217432
46.53397162749289,97.70034047449433
46.943019541948736,202.79117822681158
40.81411883432408,-898.037498852919
58.22395913789533,200.1322553286017
60.666211921483004,4640.580357660853
54.34656847508606,514.8218146389612
55.47771053986137,1531.416502094661
57.53900350312216,1295.2019994819368
-32.707986107842366,2697.532410194837
20.13399579694132,-1083.268684322297
-21.21180078112709,1469.0293218746635
15.626308584370994,-2106.3122800699152
19.88511255321811,385.55399437491786
20.23203452613036,151.0172651077218
58.54159521492125,-1294.1242760696753
26.629150583049714,1846.3037754781963
21.79498679076471,-641.4667527877571
44.69428762629833,53.776433318706765
56.28048776635629,-9889.562743342134
46.45992757273925,1700.1253849119823
19.58822127863027,-741.0312761550038
21.018469627940092,1644.7241542753752
-31.135654867884696,697.6153078076328
40.92930961114533,-19.786512565551263
20.01888718363411,337.6759967328031
-49.37311312240686,-1541.8568233097837
45.578904959851684,22.412083516958518
1.132650517388024,-5975.145627545659
12.133407704363425,6927.5620757324605
40.10648697542531,-468.05562922542066
-34.822989951406164,-183.11675080720775
27.980516579508205,2333.1511641751654
24.699929109906957,-5112.722235779883
12.625844411988167,-4663.051220326348
-20.720624334739718,3003.525265218539
45.13944862455443,526.5006325543501
38.14746829678948,810.1436178201424
45.417446235773,-112.70475346525384
-10.619616903805188,530.95938692125
14.104989815213763,-952.668988002228
44.17758583317774,-288.0892024590873
40.067659525903835,-14735.220808669494
15.507362484780995,771.2923362570864
18.452624231939417,3266.905606920146
7.06427865618707,651.5535137453131
49.297521796149624,-442.7934258492384
37.670756119291646,131.66824964091984
21.077733876651426,215.13933195938083
15.61701339712901,-2532.5050514367604
-38.44294115892569,-188.88134745173608
-39.5664671311682,-3524.1379279593298
8.5135487099937,-1163.9901987082885
45.799135795488574,3.168965989919814
-14.080159433452078,-464.7166009966284
35.802897178713195,-1635.8918830702903
-32.45942132955991,25.922728035538434
18.900808611883924,-1978.2447142705441
37.02202608516043,-407.4424099529646
7.44355875483687,537.0609890586804
50.05598312455831,310.1091665186571
-65.2195355987671,-932.3945230252173
-31.29497290633425,-2445.705033289226
38.229254010792246,-10713.344793226133
44.254618923786055,-129.1312972756276
-19.804275940444164,1031.940376908099
-39.4382025059565,-3485.9492480863873
40.22620985742732,2634.7969357981897
-45.59575668836855,-368.469362470773
35.55763636719452,10418.825538308494
6.815790126561298,238.56580025801307
19.826147504035482,-3807.149940709346
-33.644644463910886,1412.9823825031092
5.004523293173335,-4893.603922827549
2.162595331796034,925.3874868208158
-24.58863895766998,937.6986393878728
40.73769007374389,5213.755088688974
-14.224499887992447,279.1846814271317
-0.9644131168705297,275.7634375298859
-0.9480288233605307,-1388.160339653868
8.382557862247197,1602.999554564514
-3.7337944733944077,320.58430336315286
-48.15395548114411,-6647.661191211257
36.80126261129316,1656.574865086476
-15.061961344341654,326.7714091534423
-1.2331483886348682,99.62572977990226
3.904309013159427,-238.9919727078057
-11.51126366221014,-211.83983088553575
8.47293221480723,-446.54866997300024
9.220729500714441,86.189684270463
11.647100259882954,-246.48055124061358
9.778360017083507,-3052.252920944005
-0.1403019409517281,2798.7201083845966
9.996119469707507,142.31893060105207
-20.546958253141213,51.14021754988875
-10.385292904517094,313.96685067262337
-6.124955368537822,12.488455459120601
33.15881299765594,-8276.212586218831
-17.321914156340274,1360.1526089037493
45.93598837116622,-1967.5374101334946
-17.552585692372787,318.6173740116269
49.03361511607005,-4810.515550916327
-3.0189461397022015,-607.7729081428071
-9.768486908395374,-485.80380312025085
-15.99457061406358,3773.8783206489356
0.5841224877835209,347.36469123160254
-16.30003139706859,-14.051979014704031
48.21375026578328,-2160.7257572793196
-7.128311192617442,-6471.528972926567
47.69438428693541,2345.327046141162
-1.1050243154263164,1214.5849249772832
-12.573660876128947,-432.8733769548161
-11.227895352697352,663.4375792382427
3.1759602326085528,-486.66244830047697
2.226503493372782,251.75789972079912
-7.006174991331257,-250.60895904428452
-9.181523869255827,-3790.9174582999635
-10.88578730094084,80.50071621443242
-9.979573473404614,-96.32500317309851
-5.879321108487918,-199.05880457278684
-9.491654199749625,-8346.246033400286
41.99087048487934,6792.88279895229
-8.985000880970922,-478.8781576233094
38.121053412773534,-7072.270243578446
-11.59403971297629,-222.4320487043566
-11.195164468579328,-540.1893596346764
39.16039062095194,-3402.203287199799
-15.76947948118562,395.42314701676025
1.3804898340003309,599.1487216889911
12.441788782176218,6150.005863744275
14.258769388787677,1519.525323556191
-2.792564317412399,1944.5418917405975
-15.831702437073783,457.8002092806766
-21.861124408742917,485.83219559773295
-21.529074971874316,-1379.1985305663386
-37.85812670183277,-262.83836325130494
-40.282544756954294,-1495.7071086070587
-44.684367402109196,1253.4601542051155
-8.491215860736602,843.9277735333649
17.972593981302232,-965.8218432129263
-53.79776631500802,3604.5693590871115
-58.05751760873653,-2519.609347867508
-59.93860620754518,268.5867295282156
-24.16806281626394,-1680.0529406432368
-26.021810263183156,-1903.4635621006935
-63.72388706281262,354.178773306133
-30.16855975963108,-650.276728963618
-27.002610711233203,1916.9813818652922
-68.9088974261525,-2247.1690883353644
-75.70075576414521,4539.8896978057155
51.116474138633315,-5749.785627176328
-18.696318441326028,-35.80091820536461
-83.73843004076618,-1734.1274846597867
-29.687473911343453,-2825.1524178829304
-44.401827117021206,2380.6982145141596
-33.640218338795336,-855.7660583352998
58.180479461780465,-7274.014076569886
25.794883192739594,-9606.357598250044
61.9686712272911,119.37083413002802
-40.947454499284724,-1108.0892084840564
70.27556616292232,-4224.266132606183
-17.892388989494563,-3420.2409214559743
13.826049993927173,520.6511532471699
60.3774501825712,-1479.4786211678315
-29.110841450818853,-1959.2664400004387
-38.97881529753524,-2570.829739123524
-20.651044126070005,-363.355739150815
25.644231321238454,1701.5402373884012
1.2279786838871498,-7156.424301495815
21.44974809756649,456.1653546014275
1.2401024005558572,-7423.121014705234
75.16184101339246,3743.454969367595
-70.04737045436158,2597.708892159955
-78.26749075361917,1683.9679343152818
-90.08336859522726,1070.5080795603008
62.144410832378945,-4809.519961094021
57.37152864345635,-3593.3449180408393
-91.56259024298518,881.4034389815735
-113.46003823048164,1843.465646230498
-105.78644978347198,-472.3596450075162
62.93506283925746,1802.131569155232
-47.142415458152946,781.5367397018745
-44.98262940258216,-120.48964449486577
50.259252737600995,4845.0928282010045
-89.92013000867469,3669.980263616354
68.08875029367643,7985.034918115759
-67.44191960937086,2970.4377175961617
-126.799593744373,-12383.214467031303
-118.29436093596001,-1718.0261579272408
-60.4743192323223,6316.410979111193
-123.61930753484333,-1325.2386066344602
-86.81676677184112,1606.0077159873883
-111.94598538304936,-5055.082422576933
-24.161890189977832,-864.9708653847806
-90.37260411433944,-615.5092208309622
-280.60577973433044,-3658.844209563598
-150.03005169939445,1078.869836668823
-244.54433834622267,-1203.7513246415335
-261.71766785291265,4144.01549001288
-18.446779153936106,863.0577529283204
-117.9807428061562,4754.033027957556
-136.3751755920194,3686.334334968709
-233.32443200925277,875.6293072989956
-89.87302743324197,10154.447721340792
-228.9157111121014,4225.882129709134
-182.42041050227002,-6970.620111049983
60.206857036342925,1614.0919889542265
-100.4467260943774,796.0984886952649
-165.8368739571619,1506.926964892422
-58.612389392893434,-288.58486819113926
-156.20651900284932,832.3083748981044
-151.363476859295,278.10442501059543
73.6690139969923,9235.587078088909
-230.68288635448388,-842.3004183097381
-59.86772580607894,-3844.2158443691933
-159.07826024516783,-4037.5148609546945
-166.99504695789022,673.8950114136878
-191.21639713567686,-1314.0844974943095
-298.5249136257088,-938.2196594649201
-14.011511191060062,-2150.710497454092
-214.14992181618862,3728.553450161876
-84.86391301585556,-2961.1511492476416
69.59286884909673,-467.49336886600184
-92.15762614770878,-3521.7031947448913
-252.58892702356877,3086.637016503968
-63.25154460691387,1834.010621711097
-280.67685154487515,1250.6750314204185
-180.19790213542944,530.6819074591209
-142.01705235043357,1949.3446257993494
-192.1386329630844,-3843.100936428983
-335.9761234672959,1221.2256992939194
-279.9116166525407,-1267.4283036135466
-279.1050476424745,-1131.07087579475
-214.3838289506858,-2042.0917706721434
-275.4273420410488,5602.323596962552
-151.9123280547323,15972.70611446411
-239.75668819336758,-520.3610617476819
-115.91418767232418,-1271.7567378666795
-241.51193944159485,-2709.811020916302
-78.47481559835423,4764.91997817994
-139.38996745801444,546.7011296351218
-217.7210096203915,-893.9032976490823
-218.78098865660888,-7642.589229219417
-91.65880685450732,2446.515624463847
-198.27626185902574,602.8725111478655
-82.95433117392969,768.7503923614212
-85.20511806817571,452.5912500486654
-130.5334731708381,137.6683090770059
60.196623314855934,-4758.919648834208
-111.21947767561714,1564.1208682671045
-85.08065233467389,2867.828922675445
11.114784253526885,2567.8849757577796
-318.8529524577993,2488.0125779569726
-181.62664944187546,2509.71455559741
-184.08444131703246,293.2230397728671
-169.06819147288746,5461.919851506519
-208.014398675968,3018.464537004319
-215.78878347155666,-203.6390793139281
-269.1062363940297,-972.2677688754468
-175.8622111649268,-5276.990562632523
-141.64196923285272,-1521.7329296584908
-296.88867871790103,4663.708123889678
-253.37547501450297,1957.293044007258
-107.13899236782352,-6835.229612022204
-220.18850165645472,3024.2173054631435
-299.33962562943265,476.9635583591378
-101.25054247027472,927.3094317384144
-50.750098166472625,-98.73363530784013
-123.05049929831253,7260.903459411329
-301.30633317113274,-3429.8601638188666
-138.56720196292991,759.5268633786518
-173.1402976698466,742.2320327369204
-291.11928939187004,25.204525494770895
-147.75775344052062,3387.141738902136
-102.49102041810013,848.2219263914254
-72.71566666234357,-1106.8089036212273
-330.2320991434563,1193.9187934493327
-178.30024565983956,3381.9706791109306
-289.0971923364095,-1464.540036996075
-108.41096180029707,198.798074474486
-303.43266030335195,-4017.4619057130312
-305.76379354348165,-16807.63459342264
-80.0222840780469,-228.43881243699127
-267.81307711954156,-206.41536801013947
-288.20686204473037,7273.517475122905
-93.45710315698228,-4535.920069505272
-259.0205538999566,-6714.03085924641
-264.76636969684125,-1816.8848982464817
-258.4120761930171,2873.188777375138
-255.13468432150705,-82.52621985520375
-139.07680303945384,1537.611166229799
-299.9817493937724,-944.3411058542323
-174.93341994310572,508.21148038339146
-298.41475710330144,2155.134829937112
-117.13466414902365,3083.599600419899
-152.6191595370746,3449.8150715470056
-154.7386277810273,-816.2593519547994
-296.78108397734525,-981.0214025439586
64.77519970321964,177.74809892947803
-142.27368274776168,3474.2340832137434
-322.3759806235965,-96.11376996050106
-31.8798534150783,-26.14634049882842
-347.6587558381904,-1008.4627375006086
-231.78480726087207,-766.9405013523611
-263.65639486671637,1016.2936455897234
-143.54379096032233,613.6702249756275
-285.9409790585054,98.72116267700166
-250.93649292647882,3110.8571718957105
