0.002471805488577511,0.0003796284231119598,"(0.00252477239383628, 0.002412776013810235, 0.00234954228389452, 0.0024865414965207716, 0.001837083371790166, 0.0030320787114561597, 0.0024042941621339716, 0.002539534436114766, 0.001967631545242619, 0.002980491143490555, 0.002442395914870336, 0.0025084238809768384, 0.0029473478738654257, 0.0020774342856423452, 0.0031825046395856683, 0.001887661647687627, 0.0024514242564647962, 0.002443105588685796, 0.00283147620221944, 0.0021295899232619004)"
9.90846633206518e-05,2.2819964670368515e-05,"(8.037026593835136e-05, 0.00011622811002140625, 7.050224171071799e-05, 0.0001322713008190271, 0.00012172960991660192, 7.645607777509092e-05, 0.00011110217092075935, 8.408690825866517e-05, 0.000104690628923787, 8.908859356816299e-05, 0.00010659752586440163, 8.76524877095622e-05, 0.0001122764490928103, 8.32167938366013e-05, 7.23116003379694e-05, 0.00012910890191188075, 0.00014446965777123656, 6.461351497763807e-05, 0.00011014377364447476, 8.477665341389077e-05)"
0.0003629349736437084,0.0012035540397938075,"(9.035085463096748e-05, 1.1632867813609453e-06, 1.9141700944797006e-05, 6.28649380057103e-06, 0.00531329036655503, 5.495708851256454e-10, 3.6596019701822686e-05, 3.5019216860863677e-06, 0.0013595969645557246, 1.4267570948192737e-08, 6.484539705639795e-05, 1.7967815074812615e-06, 4.711526635365039e-05, 2.6332385891769695e-06, 5.281659284223869e-06, 2.426617769506665e-05, 2.8295729129830463e-07, 0.00024261361131433198, 3.3840168366924268e-06, 3.653794114765447e-05)"
0.09148814545753808,0.026266809123577494,"(0.09933919447802689, 0.08357063348187166, 0.08549786720246758, 0.080775129895567, 0.10544096665533963, 0.06814495608677444, 0.15627059406958238, 0.05221810976367999, 0.05973599220297173, 0.1419618853014399, 0.06241922341103936, 0.12250546090061648, 0.07498032293921601, 0.1082515190272225, 0.08068063903336113, 0.09456479477119886, 0.09242675901014134, 0.0854155380129625, 0.09890821980437678, 0.07665510310290542)"
0.017747171167482333,0.007378794274057926,"(0.018609275577048057, 0.014544489517547898, 0.026840822283631133, 0.009389322331612862, 0.008271988146278482, 0.03164993483240789, 0.017044065494375614, 0.016140494203648482, 0.032968765819720414, 0.008090479687372072, 0.023158659072192386, 0.011732944745646708, 0.026768158960590215, 0.010283992062609073, 0.019275746792199726, 0.01383531439425385, 0.013618253994086102, 0.01923573915285521, 0.013709954503477086, 0.01977502177809338)"
0.009778246714966986,0.004193314199039042,"(0.010688804780439825, 0.007567777873474034, 0.003602522606729353, 0.02072897921096686, 0.005973115616769809, 0.013244181717505969, 0.005308504858021179, 0.0158485893546049, 0.006087140140526482, 0.012834566781820076, 0.008819983812779991, 0.009463907917191426, 0.010739685400780326, 0.007833187777170892, 0.010614382028837518, 0.007614093048341448, 0.006611484798265811, 0.011668629240900676, 0.005739645762762142, 0.014575751571450938)"
0.0007375107391064204,0.0004190891757889119,"(0.0002831327641371594, 0.0013515852674222454, 0.0002731507276925681, 0.0013941846380459485, 0.0013820316117313558, 0.0002773210242098317, 0.00038334465381588856, 0.00103594774983959, 0.00043024520607530715, 0.0008612863993351559, 0.0004045022869071426, 0.0009754579590719825, 0.001001902965586343, 0.0003921257730431923, 0.000528396176951208, 0.0007396916703256682, 0.0003002434141268982, 0.0012481505817495755, 0.0011328545076224217, 0.0003546594044389243)"
0.0005854945619055964,0.0001314229006955043,"(0.0006612912797809322, 0.0004943125460965926, 0.0006594349614257012, 0.0004950574026160576, 0.0007811229961670603, 0.00041852261208196725, 0.000653630727279289, 0.0005017792975625015, 0.0005401717743191224, 0.0006034206390302997, 0.0006029830898822924, 0.0005436773798425617, 0.0004619080261807095, 0.0007095137212466009, 0.0009241224652156352, 0.0003543213960707181, 0.0005731558403865325, 0.0005690971714415094, 0.0004836935587330251, 0.0006786743527528185)"
0.003068733932318408,0.0005944996850277325,"(0.0026738588279735663, 0.003400349898968907, 0.0026851612247847756, 0.0033766692649135556, 0.002677862582235478, 0.0033913234402637217, 0.004374683362799793, 0.002079967591810886, 0.0032412978305756787, 0.0028030808624410052, 0.0023787331631262474, 0.003823629075278971, 0.002823531676775388, 0.0032227283724605826, 0.003708703600808397, 0.0024504271999291785, 0.002559576527260161, 0.0035473780100013213, 0.002462722139059675, 0.003692993994900862)"
0.0014649565659891348,0.00024371238158068877,"(0.001267403400421603, 0.001649561583410935, 0.001821428596445992, 0.0011449013236915534, 0.0016331038427431818, 0.0012795872043259498, 0.0013786658109561846, 0.0015191610492758009, 0.001651932225978054, 0.001263614976310137, 0.0013657197449892882, 0.001533233694431197, 0.0020276054345909227, 0.0010328540206353289, 0.0015444320143556162, 0.0013541497417503849, 0.001417337562235815, 0.001472444438021866, 0.001207748594952519, 0.001734246060260361)"
